Customer ID,Churn Risk
5970-GHJAW,0.0508720160268598
5686-CMAWK,0.27779110877986035
4774-HHGGS,0.09759355148764995
0415-MOSGF,0.5193072421330547
6917-YACBP,0.2065883440710346
8388-FYNPZ,0.30138654389593034
6284-AHOOQ,0.516341779862328
0876-WDUUZ,0.5232736526877102
3230-WYKIR,0.4319726578064667
2984-RGEYA,0.08037361666209603
2452-MRMZF,0.10436066206894809
4291-SHSBH,0.4301538159195615
2057-ZBLPD,0.3357008840466621
7927-AUXBZ,0.4930676540767602
2522-AHJXR,0.17389535269252285
3717-OEAUQ,0.3496590131514932
2270-CHBFN,0.15924495679111672
1304-SEGFY,0.1934487900058082
4730-AWNAU,0.12080110528383554
6804-GDMOI,0.27812521245461824
7551-DACSP,0.4468919352539129
9959-WOFKT,0.2048086845721569
1763-WQFUK,0.3657332644598303
9025-AOMKI,0.5799359926673379
6173-GOLSU,0.18996039970242262
4697-LUPSU,0.16171543772960556
1226-UDFZR,0.5145079849298667
2056-EVGZL,0.11422674155120995
3633-CDBUW,0.1403433806514274
0048-LUMLS,0.15448680050495453
6542-LWGXJ,0.3099684001671221
4088-YLDSU,0.4069347866469387
3639-XJHKQ,0.2076166797169844
0621-TWIEM,0.44784018564133066
1769-GRUIK,0.3535795772815245
5117-IFGPS,0.22641353773974213
0268-QKIWO,0.27725680770611516
5387-ASZNZ,0.15199317121592357
1333-PBMXB,0.1013767067566009
5872-OEQNH,0.2153216552931383
2150-UWTFY,0.3148066249422817
7746-QYVCO,0.20052110860546915
2661-GKBTK,0.08717245135324724
6328-ZPBGN,0.6261687212255255
4432-ADRLB,0.5189862313517644
8357-EQXFO,0.5850764028043042
2889-FPWRM,0.4239070011445742
2718-GAXQD,0.4232931919274864
4143-HHPMK,0.30964632282696314
2546-KZAAT,0.16952562518547376
9391-EOYLI,0.5917074151263126
3657-COGMW,0.20355088447659195
5980-NOPLP,0.430131751661789
5002-GCQFH,0.23793670649698517
9795-VOWON,0.294690912594722
3956-CJUST,0.2804040014333075
3523-BRGUW,0.11249252651392777
0734-OXWBT,0.3147991156491231
9003-CPATH,0.30601109367543156
8563-OYMQY,0.29976223455724404
4619-EVPHY,0.23395290107678657
6710-HSJRD,0.19829086255126552
1642-HMARX,0.10543382574952996
3506-OVLKD,0.12026012150920998
3082-YVEKW,0.08989421257296465
8510-TMWYB,0.09726090019735777
7993-NQLJE,0.18243108556556287
3050-GBUSH,0.36653504246981095
3863-QSTYI,0.21401166571442076
0594-UFTUL,0.14921404216524853
5569-IDSEY,0.25433883980885325
2351-RRBUE,0.16465680716186618
1635-HDGFT,0.06613514069253265
4484-GLZOU,0.44876789931488237
6402-ZFPPI,0.4951279488667509
5213-TWWJU,0.27113918509896007
1699-HPSBG,0.25792750942376313
3571-DPYUH,0.15512024979189007
0807-ZABDG,0.4801449670280898
5846-QFDFI,0.134146353067497
8988-ECPJR,0.4872501207276357
1915-OAKWD,0.14130029993367552
1399-OUPJN,0.05954250084092902
3090-QFUVD,0.21550029862353506
5445-UTODQ,0.5918076267572423
1354-YZFNB,0.13706088692066457
9763-PDTKK,0.5368544839637458
3780-DDGSE,0.13948641675894638
1057-FOGLZ,0.13375363838085128
8740-CRYFY,0.6226322594042845
3230-IUALN,0.11461987201133972
6243-OZGFH,0.270905218236569
0895-LNKRC,0.16416193217762362
9675-ICXCT,0.11645544483511126
3733-UOCWF,0.1843817290204326
0168-XZKBB,0.29229309735865233
6380-ARCEH,0.2422981552807732
3908-MKIMJ,0.1329232700000816
3209-ZPKFI,0.15976950981202578
9479-HYNYL,0.12532881243830382
8450-JOVAH,0.42822752659182756
5787-KXGIY,0.08979248191812367
8999-XXGNS,0.21001177247325495
1092-GANHU,0.4779514529445486
6410-LEFEN,0.5020030206746419
1761-AEZZR,0.6085282205853227
3948-FVVRP,0.12830360142614258
0769-MURVM,0.08412344194906565
5377-NDTOU,0.1022955629065707
1548-ARAGG,0.18942567972236382
0618-XWMSS,0.4463384799573913
4612-SSVHJ,0.3151864054171188
2371-JUNGC,0.18721541601778335
2215-ZAFGX,0.3919894730361808
5668-MEISB,0.10898802397050071
2077-MPJQO,0.33374405675580077
7572-KPVKK,0.1450990016365565
2121-JAFOM,0.17486966618776933
3716-LRGXK,0.21021617152842184
4360-QRAVE,0.1774308346661339
0013-SMEOE,0.23921576945245515
0799-DDIHE,0.13669713225949687
8885-QSQBX,0.30619155877663473
8008-ESFLK,0.2190661351212628
0932-YIXYU,0.09018646362368862
3474-BAFSJ,0.14630388850078102
7632-YUTXB,0.06897109962203325
0378-NHQXU,0.46577918436199006
6892-BOGQE,0.09882698114505765
5433-KYGHE,0.22193473083875606
2428-ZMCTB,0.20119078194650192
4128-ETESU,0.26022474197023676
8016-ZMGMO,0.26341731793660195
6900-PXRMS,0.4820291609083238
2919-HBCJO,0.5460817552411898
0067-DKWBL,0.5579068224606667
1297-VQDRP,0.2424083291843624
1820-TQVEV,0.6486517701427211
7654-YWJUF,0.16632834871819466
3205-MXZRA,0.17535023749956496
8325-QRPZR,0.3655470750217729
1498-DQNRX,0.20048790240203296
7279-NMVJC,0.13118835692537095
7571-YXDAD,0.5807925311354093
1776-SPBWV,0.09710605493825834
0122-OAHPZ,0.4944659468815016
3318-NMQXL,0.5336040072537909
5762-TJXGK,0.18199424464908945
7714-YXSMB,0.3319407167708936
7395-XWZOY,0.18641376636216378
5214-CHIWJ,0.10307379727690318
2176-LVPNX,0.137974635879281
3606-SBKRY,0.2505328948175391
7860-UXCRM,0.07422779200264884
2786-GCDPI,0.2637039336021986
0617-AQNWT,0.27109843813220735
0519-XUZJU,0.5935462104172395
9693-XMUOB,0.25798785458256823
7173-TETGO,0.17387327147235326
0637-YLETY,0.5177152817662364
4950-HKQTE,0.1199061129827766
7698-YFGEZ,0.276334278495018
5312-UXESG,0.25315106809217325
3275-RHRNE,0.10453265079222007
4626-GYCZP,0.580851546725436
8372-JUXUI,0.6041606408184835
2259-OUUSZ,0.3208940427754723
8755-OGKNA,0.0498874428025921
8413-VONUO,0.49517528053315213
2460-FPSYH,0.4838848174645407
9058-MJLZC,0.2883065384722663
2576-HXMPA,0.24749765307000735
4779-ZGICK,0.07262721434950634
5529-GIBVH,0.10001853782998985
4853-RULSV,0.3481808665720428
7293-LSCDV,0.056695070379968716
3675-EQOZA,0.234046609765953
9817-APLHW,0.1874417638185502
4361-JEIVL,0.37550838591047603
2521-NPUZR,0.111795654086506
7077-XJMET,0.21405625320978558
6202-DYYFX,0.2539542865689028
8058-INTPH,0.5494538517846101
7343-EOBEU,0.20545973486967165
0562-FGDCR,0.06871775694649992
6818-DJXAA,0.2823407672643478
8751-EDEKA,0.19828954668935764
3400-ESFUW,0.29171641621964617
7733-UDMTP,0.19626352350008755
8838-GPHZP,0.08764815207367821
6806-YDEUL,0.23102010002038137
3530-VWVGU,0.07275974634388457
2606-PKWJB,0.12052412124234266
1635-NZATJ,0.09091326675711538
4791-QRGMF,0.3392729776802816
0628-CNQRM,0.38565789658016253
9845-QOMAD,0.08385906135540537
2197-OMWGI,0.13076169353827377
5884-FBCTL,0.06636616314779331
2346-DJQTB,0.2190812185812105
1099-GODLO,0.14271805694083012
3393-FMZPV,0.5289459858230907
9229-RQABD,0.11860643176460803
9497-QCMMS,0.6439780580337641
7764-BDPEE,0.19186658024762374
6892-EZDTG,0.5598783430400325
5465-BUBFA,0.06704656150905267
7073-QETQY,0.10076270248880735
9661-MHUMO,0.3069608129298685
2169-RRLFW,0.06841614671050687
8257-RZAHR,0.43296614507813935
4959-JOSRX,0.5255299988938741
7110-BDTWG,0.14411380635949567
3933-DQPWX,0.1598221948909802
5919-VCZYM,0.2388812208895258
2075-PUEPR,0.05858640501169789
6736-DHUQI,0.1293214930758301
2203-GHNWN,0.24317972727968548
4720-VSTSI,0.41273258982086314
8199-ZLLSA,0.44409209991430687
2252-ISRNH,0.22605803180982365
3703-VAVCL,0.5352191870471574
6959-GQEGV,0.21878721978670915
2480-EJWYP,0.21243100484998798
1093-YSWCA,0.12473448776950652
4988-IQIGL,0.5034549366827193
3340-QBBFM,0.13161554690409363
9581-GVBXT,0.11352466638735348
0885-HMGPY,0.12618287512108148
2369-FEVNO,0.23417442944770714
0784-ZQJZX,0.05754812155073799
7634-HLQJR,0.08442778574598733
6418-HNFED,0.1458968772623472
9776-CLUJA,0.43733883260960793
9091-WTUUY,0.09842865259313763
2207-NHRJK,0.5088220968284186
7964-VEXDG,0.22274545790118822
9108-EQPNQ,0.08040981825128742
5339-PXDVH,0.38400343614788546
1013-QCWAM,0.26102105633555983
4355-CVPVS,0.14321251411339544
7799-DSEWS,0.20161217171461565
5989-AXPUC,0.15523714694620697
4049-ZPALD,0.14801547872010404
5172-MIGPM,0.287611688013118
4418-LZMSV,0.18459379522314429
7831-QGOXH,0.41813323474109493
7762-URZQH,0.34653726194042084
2482-CZGBB,0.5239181962714535
7503-EPSZW,0.06309594975956426
2292-XQWSV,0.10385254843014538
0612-RTZZA,0.5063681730800876
3487-EARAT,0.10374272119351846
7143-BQIBA,0.22508313737067975
8234-GSZYK,0.09346713198106074
4160-AMJTL,0.396749809474138
2017-CCBLH,0.1349361554674307
0999-QXNSA,0.20207933627825772
9227-UAQFT,0.12593507356419506
0623-GDISB,0.34288091947066346
8727-JQFHV,0.054050262573460336
6576-FBXOJ,0.1704792169471501
3398-FSHON,0.5782934007177261
3904-UKFRE,0.3703224773425956
4926-UMJZD,0.17240162404640416
6067-NGCEU,0.23400888567496206
6537-OTKMY,0.2657099984490834
9950-MTGYX,0.06476187597096433
4282-ACRXS,0.25484604795864585
2676-SSLTO,0.16734540252002672
7471-MQPOS,0.173053404041221
7495-OOKFY,0.3414014766470861
2223-KAGMX,0.36302562741064415
0096-FCPUF,0.31758778838801427
9786-IJYDL,0.17572251207907905
0516-WJVXC,0.4430889589149794
7402-EYFXX,0.2728035454396364
8042-RNLKO,0.13208498429105472
4877-EVATK,0.41704750593031675
5448-VWNAM,0.21090608669971916
7181-BQYBV,0.5824675045983312
7734-DBOAI,0.4566851479272714
8260-NGFNY,0.5361083096930972
1088-CNNKB,0.12283966496306752
5923-GXUOC,0.5142621003538167
9420-LOJKX,0.42370029734322673
3798-EPWRR,0.36288497332797953
6185-TASNN,0.29504378994654334
9907-SWKKF,0.5213838285409516
6242-SGYTS,0.11652669253264891
1891-QRQSA,0.15399757325030647
4199-QHJNM,0.1724678044284511
5248-YGIJN,0.09671879872206149
3716-BDVDB,0.6822251221006456
4495-LHSSK,0.17687598322334053
4009-ALQFH,0.3148923014576605
9367-TCUYN,0.17583139895912978
0191-EQUUH,0.11289095735219208
5406-KGRMX,0.11579320282278924
7291-CDTMJ,0.30360732288998865
6156-UZDLF,0.21515864132057885
0260-ZDLGK,0.44169851789836295
8976-OQHGT,0.33661502989000625
7665-TOALD,0.5861176745441558
3212-KXOCR,0.09553425133757391
0975-VOOVL,0.30747683583311175
7207-RMRDB,0.4330850546693223
2253-KPMNB,0.08721642876758613
6275-YDUVO,0.524835136550858
7030-NJVDP,0.2259034316471559
9124-LHCJQ,0.5852069843658566
9385-EHGDO,0.06528053480579771
3982-XWFZQ,0.3592329605383185
4163-KIUHY,0.14634640930615397
4902-OHLSK,0.45880103706875464
4114-QMKVN,0.10476071779645277
3677-IYRBF,0.5291646790891873
6941-KXRRV,0.1792291783316954
7577-SWIFR,0.5195456707718973
0701-RFGFI,0.16508142867193137
0771-CHWSK,0.13985801238006382
0580-PIQHM,0.15338473380647086
2433-KMEAS,0.46148493639731925
0979-MOZQI,0.14050052419200085
3751-KTZEL,0.5478549537884781
4729-XKASR,0.44675901711980154
5013-SBUIH,0.4015992582503114
6349-JDHQP,0.08894012802482362
6513-EECDB,0.640177820244358
0967-BMLBD,0.09811379421437162
0471-LVHGK,0.45723349363235116
1223-UNPKS,0.07195458794488956
2472-OVKUP,0.4059730385777586
4529-CKBCL,0.6248374316039091
2055-BFOCC,0.179324969679699
4021-RQSNY,0.40638722332588645
1696-MZVAU,0.1622325583489755
1336-EZFZY,0.20782269397662778
5875-YPQFJ,0.5383356702347877
5858-EAFCZ,0.368917426811218
7993-PYKOF,0.4948570840121122
6624-JDRDS,0.30523635168791774
0533-BNWKF,0.45966749207178564
3440-JPSCL,0.5426891164384272
5656-MJEFC,0.114839021370973
7629-WFGLW,0.15763185391685858
9200-NLNPD,0.16760803563903418
6322-PJJDJ,0.16292085876313542
1563-IWQEX,0.15592291211197967
7273-TEFQD,0.5958397961968246
2322-VCZHZ,0.23398126227064794
9209-NWPGU,0.16496273316069113
3249-ZPQRG,0.588216520279701
1310-QRITU,0.2505114762891425
1394-SUIUH,0.142513642379413
8149-RSOUN,0.5413936749250946
9919-KNPOO,0.25228270312427864
1976-AZZPJ,0.2586090323298234
1194-SPVSP,0.24753957009649677
2782-LFZVW,0.33511523047901276
5882-CMAZQ,0.21014376251726816
3451-VAWLI,0.052581052425079565
6582-PLFUU,0.05594998569271843
7503-ZGUZJ,0.5986280398723571
5515-AKOAJ,0.44308289623801955
2968-SSGAA,0.5872663777571678
5760-WRAHC,0.22637447257346632
9436-ZBZCT,0.4868034781362919
0064-YIJGF,0.19667334385900961
4236-XPXAV,0.5542139786245334
1627-AFWVJ,0.12496124469743726
5647-FXOTP,0.28135993215987054
5119-KEPFY,0.2804518431292385
5148-ORICT,0.12044553039390278
8270-RKSAP,0.368089405367836
4486-EFAEB,0.1706265622315321
7590-VHVEG,0.4065037127578715
8851-RAGOV,0.16789085856433922
9494-MRNYX,0.3717104241080674
4648-YPBTM,0.160989970888634
6332-FBZRI,0.0899941811404969
0508-OOLTO,0.28396813435955615
3727-OWVYD,0.21692513109057912
9972-VAFJJ,0.2939802134789929
2969-VAPYH,0.12646912696176182
5519-YLDGW,0.4972232299877702
4534-WGCIR,0.06306200391137566
5060-TQUQN,0.20640582320560624
3620-MWJNE,0.3490899947182118
2378-VTKDH,0.2418911352578087
8910-ICHIU,0.18732412389539996
1640-PLFMP,0.3972701247475559
7102-JJVTX,0.17096852430370663
6518-KZXCB,0.11859970993396579
3737-XBQDD,0.35389093386818316
8775-ERLNB,0.2772281490226813
3709-OIJEA,0.23589252858569354
2959-MJHIC,0.5239687032906243
1063-DHQJF,0.11806112300052113
8710-YGLWG,0.3561771910580499
2931-VUVJN,0.21615579612917965
9975-SKRNR,0.2717483091627443
5616-PRTNT,0.26902806952114133
7878-RTCZG,0.21165670533581368
4745-LSPLO,0.43543492192609706
9249-FXSCK,0.43428205667808795
4415-WNGVR,0.2014766316617039
6877-LGWXO,0.42904106882621534
5609-CEBID,0.47240816007056946
3285-UCQVC,0.391586700636332
4816-JBHOV,0.5408303791019289
4250-ZBWLV,0.23831349837373503
8573-CGOCC,0.13834789467161313
5501-TVMGM,0.3705808726518018
1099-BTKWT,0.15708712774433123
7721-DVEKZ,0.239352551179371
5973-EJGDP,0.26176305040968373
2154-KVJFF,0.3731975136226405
0708-SJDIS,0.18221689594473442
5146-YYFRZ,0.09168301410760149
3768-VHXQO,0.07952335357679083
5673-FSSMF,0.47529766453961597
0928-XUTSN,0.3274567199618193
5233-GEEAX,0.527992411603392
3057-VJJQE,0.1438378950007444
8017-LXHFA,0.5774107416926881
2812-SFXMJ,0.22992729723326014
1689-MRZQR,0.37386566696270174
2587-YNLES,0.11619251791124575
3473-XIIIT,0.48559285092069054
1247-QBVSH,0.1458077008037667
6221-AVQYL,0.5753239397953014
3001-CBHLQ,0.49441949688743053
1391-UBDAR,0.33249114848644723
2506-TNFCO,0.6220826953538588
1163-VIPRI,0.09285220082611811
9079-YEXQJ,0.4246774030083328
2851-MMUTZ,0.312505465330089
8819-WFGGJ,0.18122957510720697
4840-ORQXB,0.23340288323135397
8914-RBTSB,0.4561686847652868
9840-EFJQB,0.40266061822961824
1536-YHDOE,0.11052425440840476
2272-JKMSI,0.1252321896659274
3104-OWCGK,0.30138147369838647
1219-NNDDO,0.3721623760434582
3794-NFNCH,0.17020269465059878
1077-HUUJM,0.3221078009652876
1771-OADNZ,0.40033906044995965
0233-FTHAV,0.28565342745413064
5889-JTMUL,0.30872927536416567
6982-UQZLY,0.33422619193559366
2256-YLYLP,0.09281677894263274
1403-GYAFU,0.04911299130789847
6999-CHVCF,0.20681293215421673
6557-BZXLQ,0.2624707692335071
2325-ZUSFD,0.3825210285233061
0836-SEYLU,0.4920664481231921
4365-MSDYN,0.1702669980472859
0320-DWVTU,0.15040119553482345
3251-YMVWZ,0.11641753830170092
5077-DXTCG,0.5549197607564674
8571-ZCMCX,0.1423426154491347
2812-REYAT,0.10825617284901926
4981-FLTMF,0.12018294680659918
1707-HABPF,0.27292390750885515
1810-MVMAI,0.10006575280079612
7206-PQBBZ,0.2519040362638574
3694-DELSO,0.1956751009666774
3898-GUYTS,0.21150587543172136
7552-KEYGT,0.10858586605735747
2267-FPIMA,0.22085409062267472
2856-NNASM,0.5583176719180528
4872-VXRIL,0.19400622711521695
7000-WCEVQ,0.4565642693763978
3223-WZWJM,0.47439910966562837
7531-GQHME,0.14658137509285887
7321-VGNKU,0.49983059043077066
2905-KFQUV,0.3137628128262314
1579-KLYDT,0.5856369359344332
1891-UAWWU,0.5479710010742029
0847-HGRML,0.08899361056240654
2907-ILJBN,0.143109688910381
4402-FTBXC,0.24076929694804927
2599-CZABP,0.2042632940754423
1450-SKCVI,0.35516443082344484
6772-KSATR,0.5974964700821027
5338-YHWYT,0.11769958129047983
2178-PMGCJ,0.31273046835126556
9586-JGQKH,0.15061421480074078
8735-SDUFN,0.08801999890197312
0578-SKVMF,0.4467614424612932
2233-TXSIU,0.14734655074384717
8756-RDDLT,0.21470804180873004
6823-SIDFQ,0.09917242792495237
8173-RXAYP,0.0552792737866629
4425-OWHWB,0.12209859410541632
9127-QRZMH,0.17981911723514332
4531-AUZNK,0.12796740986543012
4833-QTJNO,0.19506139923610744
8540-ZQGEA,0.08331492288191257
5186-EJEGL,0.21777443799396914
9494-BDNNC,0.2373318349821045
0295-QVKPB,0.30693405633050264
5539-HIVAK,0.14715481881742212
6696-YDAYZ,0.06730873020873694
0866-QLSIR,0.35258556672213176
2371-JQHZZ,0.24175450827168377
4537-DKTAL,0.3042566071525366
6240-EURKS,0.48093957354514855
1767-CJKBA,0.09591075044629953
6647-ZEDXT,0.20772458996783377
6567-HOOPW,0.545931783000907
5442-BXVND,0.10976079178640621
8670-MEFCP,0.10556536379978093
2595-KIWPV,0.06782999229532123
8401-EMUWF,0.1420409058526127
4785-NKHCX,0.20337922498689834
8356-WUAOJ,0.29740164154919213
7074-STDCN,0.24332865123852485
9208-OLGAQ,0.2720607931950615
3258-SANFR,0.3467509976994333
7716-YTYHG,0.4638723677376578
7547-EKNFS,0.44343655409341826
9248-OJYKK,0.5277489597365999
6599-RCLCJ,0.41245822019872275
4835-YSJMR,0.16515340167403003
1987-AUELQ,0.0869444852350114
1092-WPIVQ,0.05502474053901405
0386-CWRGM,0.054471758171766034
9453-PATOS,0.0963667178745156
0080-EMYVY,0.25878071812259895
8461-EFQYM,0.1349114735021277
0076-LVEPS,0.17684634951829772
8639-NHQEI,0.13529619641017132
4274-OWWYO,0.5048886776898138
6120-RJKLU,0.11007072898003474
2690-DVRVK,0.17518607270796918
8498-XXGWA,0.144640612452317
0924-BJCRC,0.17579504558745715
7101-HRBLJ,0.11489484020252337
6876-ADESB,0.4824829650559057
9477-LGWQI,0.10180086613635617
3705-PSNGL,0.12846119324964056
9281-PKKZE,0.26855522647272123
2013-SGDXK,0.5819613184329469
9115-YQHGA,0.20730242343689972
3470-BTGQO,0.14941431177768544
0541-FITGH,0.2862289659363703
9885-CSMWE,0.6163269386452135
9152-AMKAK,0.28411050494307816
2165-VOEGB,0.45848670582637235
9334-GWGOW,0.3872945991133063
6749-UTDVX,0.24886945006798147
7812-FZHPE,0.2616553612518642
2982-VPSGI,0.611183276580058
1251-STYSZ,0.3123798687103802
3207-OYBWH,0.49012977328750185
9251-WNSOD,0.1517386817235871
7480-QNVZJ,0.41180924294898535
7064-JHXCE,0.062229666619397446
3604-WLABM,0.31876424077145915
8465-SBRXP,0.14920176441842328
2947-DOMLJ,0.44755881453243906
3391-JSQEW,0.19171692580179373
7856-GANIL,0.28028917862092695
9488-HGMJH,0.5350087868675723
1555-HAPSU,0.06290723227827544
3584-WKTTW,0.16083397183228593
6505-OZNPG,0.2364443469238323
8837-VVWLQ,0.5038739132071218
5519-TEEUH,0.08811120812800188
9701-CDXHR,0.24185607952148294
5275-SQEIZ,0.604940512136459
3549-ZTMNH,0.1584241174818493
5393-HJZSM,0.13524760109974604
7956-XQWGU,0.16354307151113961
9659-ZTWSM,0.20709880141927373
2005-DWQZJ,0.11215330817119924
5789-LDFXO,0.14021634198041824
1724-BQUHA,0.616603779635425
9912-OMZDS,0.16411673486537398
9030-QGZNL,0.1555224403727558
6158-DWPZT,0.42834175134387076
0956-ACVZC,0.27428709736076745
5982-XMDEX,0.09251999827911193
1017-FBQMM,0.15109535981677213
8992-CEUEN,0.25976142307412314
8070-AAWZP,0.14874790877295443
7568-PODML,0.5635792480919584
9101-NTIXF,0.26963793612659864
9758-MFWGD,0.1829127487082454
0022-TCJCI,0.36125598042517
2202-OUTMO,0.1530878824825291
2692-PFYTJ,0.24101020416027036
4822-NGOCH,0.5530257157000129
3374-PZLXD,0.12491427999771396
1853-UDXBW,0.5816933107091764
9488-FYQAU,0.15538475801397159
6365-HITVU,0.0756079275671747
7266-GSSJX,0.14080199732207058
6968-GMKPR,0.24114428259500703
4078-SAYYN,0.5282873716717104
5307-UVGNB,0.1346468735578441
5195-KPUNQ,0.21907320325389074
4504-YOULA,0.1417822344244459
5997-OPVFA,0.115533702129415
0023-UYUPN,0.1600068214565232
9027-YFHQJ,0.23547877862057282
7663-YJHSN,0.13756012077176516
4373-MAVJG,0.5689164918211272
8610-WFCJF,0.43475808124192006
3902-MIVLE,0.09437557264182046
7322-OCWHC,0.1563557054465771
6693-FRIRW,0.355154047517092
1708-PBBOA,0.18027601412783725
1038-RQOST,0.09551171302880518
6844-DZKRF,0.2909498544363945
0428-IKYCP,0.24394934045848643
0378-XSZPU,0.34486719434628893
5090-EMGTC,0.13667906733985707
3920-HIHMQ,0.1583044738549576
2019-HDCZY,0.2002318138345751
3977-QCRSL,0.21632651780246984
7410-KTVFV,0.4655262340708198
8457-XIGKN,0.1400788879883444
8805-JNRAZ,0.3465597223666614
9369-XFEHK,0.4187556222082919
6814-ZPWFQ,0.17936742656748442
4903-UYAVB,0.4129607175538313
7407-SUJIZ,0.1262534473607608
7452-FOLON,0.0969161518539703
3727-RJMEO,0.48292353739894556
2774-LVQUS,0.29720743911648523
0106-UGRDO,0.13287780786331177
0727-IWKVK,0.523077865055564
0486-HECZI,0.35494160035438194
2282-YGNOR,0.13798187456914368
3748-FVMZZ,0.3181388650193834
8857-CUPFQ,0.07121573797070022
4685-TFLLS,0.08853485597274954
5236-PERKL,0.412589871861662
8672-OAUPW,0.15257945109519666
9050-IKDZA,0.2989159792915619
0263-FJTQO,0.08350053335845584
9746-UGFAC,0.129914266741412
2650-GYRYL,0.09290168608941564
0927-CNGRH,0.1922423927976614
9309-BZGNT,0.1768388867957011
4923-ADWXJ,0.2446711428185571
1699-TLDLZ,0.08066660239873367
4822-LPTYJ,0.17659786448322548
5380-WJKOV,0.40399878064505523
6345-FZOQH,0.07347606449072512
8631-XVRZL,0.20804147985396632
8871-JLMHM,0.14513903021405242
5469-NUJUR,0.10851035332717458
9685-WKZGT,0.4644616407409496
4472-VESGY,0.13032647394028993
3727-OVPRY,0.07121702769138874
3026-ATZYV,0.12811608486299078
2045-BMBTJ,0.18799738691272602
4671-LXRDQ,0.4981088379161877
7641-TQFHN,0.144941599434697
3428-XZMAZ,0.64224699803661
4782-OSFXZ,0.15544805253504163
8393-DLHGA,0.5180530102355951
0723-VSOBE,0.21739989974151078
8272-ONJLV,0.3308129174128789
2862-PFNIK,0.28466597635061924
4135-FRWKJ,0.1455707092097926
1910-FMXJM,0.24644811096909233
8577-QSOCG,0.07313758018762967
1395-WSWXR,0.08723632321740761
0030-FNXPP,0.201410101371534
7284-ZZLOH,0.09703588042418919
5115-GZDEL,0.10700955102863503
1904-WAJAA,0.10755610508064344
2480-SQIOB,0.25970561977365086
1271-UODNO,0.15191636525710817
9560-ARGQJ,0.5614897094558431
5968-HYJRZ,0.05191465121424612
8063-RJYNF,0.5001400034464383
2525-GVKQU,0.0806970065774332
9717-QEBGU,0.40383653880567455
4550-VBOFE,0.48591337567237664
8938-UMKPI,0.43215023410738296
8249-THVEC,0.06599330886451578
9777-WJJPR,0.21072552700170533
9220-CXRSC,0.06935220331358045
8277-RVRSV,0.0800653496336371
1172-VIYBP,0.08091386941218687
8593-WHYHV,0.5974702185833204
6725-TPKJO,0.08420684454701675
1043-YCUTE,0.11272470119267683
5168-MQQCA,0.2009865207460541
5570-PTWEH,0.5505960022824126
